1688994344363,46493
1688994344563,43929
1688994344963,90161
1688994344763,49592
1688994345163,90702
1688994347768,50667
1688994348168,76515
1688994348368,79481
1688994347968,89839
1688994348568,78597
1688994348768,83435
1688994348968,87288
1688994351427,107706
1688994351627,108096
1688994351827,115663
1688994352027,96663
1688994352227,102321
1688994352427,90462
1688994352627,103026
1688994352827,106152
1688994355227,6453
1688994355427,137
1688994355827,70499
1688994355627,79509
1688994356027,46913
1688994356227,44827
1688994356427,38668
1688994356827,43360
1688994356627,43324
1688994357027,49246
1688994357227,37218
1688994357427,47275
1688994357627,43058
1688994357827,51140
1688994359275,45672
1688994359475,36925
1688994359875,44949
1688994359675,36363
1688994360075,44240
1688994360275,44089
1688994360475,46323
1688994360875,48245
1688994360675,45015
1688994361075,44459
1688994361475,38699
1688994361875,48671
1688994361675,44725
1688994361275,43888
1688994362275,35616
1688994362075,33454
1688994363224,15640
1688994363424,37368
1688994363624,38964
1688994364224,55117
1688994364024,60871
1688994364424,61777
1688994363824,46731
1688994364624,58557
1688994364824,60304
1688994365024,62584
1688994365424,49478
1688994365624,52276
1688994365824,48811
1688994365224,49672
1688994367275,54063
1688994367475,55605
1688994367675,54182
1688994367875,64283
1688994368075,53565
1688994368275,50305
1688994368475,52629
1688994368875,60808
1688994369475,30620
1688994369075,24429
1688994368675,54740
1688994369275,30007
1688994369675,30893
1688994369875,33980
1688994370275,37883
1688994370075,43772
1688994370675,36396
1688994370475,38389
1688994371148,43058
1688994371348,60690
1688994371748,60898
1688994371548,61437
1688994371948,96050
1688994372148,97453
1688994375724,48489
1688994375924,43531
1688994376324,33860
1688994376124,37099
1688994376524,36313
1688994376724,35920
1688994377124,24567
1688994376924,37576
1688994377324,25751
1688994377524,21830
1688994377724,23041
1688994377924,74864
1688994378124,121466
1688994378324,124807
1688994379194,73979
1688994379394,135956
1688994379594,136930
1688994379794,133042
1688994379994,63226
1688994383395,75915
1688994383595,125368
1688994383995,142485
1688994383795,133487
1688994384195,142452
1688994384395,133550
1688994387331,151815
1688994387531,190525
1688994387731,200975
1688994391686,113269
1688994392086,189796
1688994392286,193716
1688994391886,123398
1688994392486,194650
1688994392886,177397
1688994392686,193250
1688994395202,88926
1688994395402,105405
1688994395802,111626
1688994395602,112729
1688994396202,105189
1688994396002,119593
1688994396402,117619
1688994396802,116359
1688994397202,186253
1688994397002,162759
1688994396602,101401
1688994399586,93048
1688994399786,148545
1688994399986,105438
1688994400186,92928
1688994400586,88701
1688994400386,78833
1688994400786,83038
1688994400986,82342
1688994401186,62331
1688994401386,72931
1688994401786,73201
1688994401586,62899
1688994401986,86558
1688994402186,95155
1688994402386,98204
1688994403723,147470
1688994403923,160821
1688994404123,109709
1688994404323,119274
1688994404523,123593
1688994405123,83340
1688994404723,112214
1688994404923,107110
1688994405323,70650
1688994407570,48657
1688994407770,58035
1688994408170,68194
1688994407970,73424
1688994408370,68111
1688994408570,66934
1688994408770,68111
1688994409170,73411
1688994409570,74000
1688994409370,68700
1688994408970,80869
1688994409770,69863
1688994410370,67821
1688994410170,64422
1688994410570,60550
1688994409970,75937
1688994410770,67966
1688994411285,44742
1688994411485,38993
1688994411885,65248
1688994411685,63495
1688994412085,63170
1688994412285,63346
1688994412485,59834
1688994413285,59836
1688994413085,69300
1688994413485,58807
1688994412685,62883
1688994412885,58455
1688994413685,57856
1688994413885,59328
1688994414285,74564
1688994414085,74196
1688994414685,73560
1688994414485,69804
1688994415105,49794
1688994415305,41880
1688994415505,51451
1688994415705,63017
1688994416105,67749
1688994416305,62613
1688994415905,78526
1688994416505,67940
1688994416705,68233
1688994417505,77967
1688994417105,77552
1688994416905,72016
1688994417305,72628
1688994417705,69861
1688994418505,63495
1688994417905,78371
1688994418105,67980
1688994418905,69441
1688994418705,59959
1688994418305,58817
1688994419105,73735
1688994419305,73065
1688994419859,79653
1688994420059,76786
1688994420259,47709
1688994420459,47697
1688994420659,61495
1688994421259,65089
1688994420859,66852
1688994421059,75844
1688994423235,50284
1688994423435,63951
1688994423635,72615
1688994423835,74872
1688994424035,94449
1688994424235,92966
1688994424435,95113
1688994424635,98891
1688994424835,94454
1688994427195,144383
1688994427395,134421
1688994427795,137117
1688994427595,140571
1688994427995,146210
1688994431299,30950
1688994431499,22175
1688994431699,21923
1688994431899,20365
1688994432299,157816
1688994432499,157081
1688994432099,166146
1688994432699,160828
1688994432899,144590
1688994435220,116897
1688994435420,118458
1688994435620,117402
1688994435820,115340
1688994436220,63632
1688994436420,67846
1688994437220,65481
1688994436820,66131
1688994436620,68700
1688994437020,72888
1688994436020,102106
1688994437420,63872
1688994437620,66737
1688994438020,45155
1688994437820,69387
1688994438620,6547
1688994438220,7419
1688994438420,8990
1688994439524,120726
1688994439724,120068
1688994439924,118665
1688994440124,43973
1688994440324,37557
1688994440524,36931
1688994440724,35427
1688994441124,65735
1688994440924,46393
1688994443459,65477
1688994443659,77468
1688994443859,74329
1688994444059,80375
1688994444459,69250
1688994444859,69513
1688994444259,68827
1688994444659,73916
1688994445059,100593
1688994447496,85279
1688994447696,73476
1688994447896,80133
1688994448096,163506
1688994448296,181417
1688994448496,187699
1688994448696,189245
1688994448896,178532
1688994449096,185711
1688994451450,66519
1688994451650,63502
1688994451850,60906
1688994452050,119671
1688994452450,157043
1688994452650,152665
1688994452850,149404
1688994452250,149112
1688994453050,164880
1688994455371,67134
1688994455571,117898
1688994455771,116128
1688994455971,118625
1688994456171,73710
1688994456571,69625
1688994456771,73069
1688994456371,67400
1688994457371,134884
1688994457171,148385
1688994456971,70553
1688994459315,88382
1688994459515,126978
1688994459715,115314
1688994459915,114830
1688994460115,126688
1688994460315,123330
1688994460515,133556
1688994460915,130737
1688994461315,86533
1688994461115,94084
1688994460715,118598
1688994461515,89701
1688994461715,86126
1688994463491,74886
1688994463691,115120
1688994463891,108508
1688994464091,96652
1688994464291,89816
1688994464491,85189
1688994464691,92746
1688994464891,88522
1688994465091,64680
1688994465291,53537
1688994465691,53328
1688994465491,51525
1688994466091,69731
1688994465891,52176
1688994466291,63488
1688994467659,33573
1688994467859,52507
1688994468259,40124
1688994468459,41220
1688994468059,54952
1688994468659,39502
1688994469059,59009
1688994469259,54128
1688994468859,42714
1688994469459,57062
1688994469859,54615
1688994469659,56614
1688994470059,60253
1688994470459,42585
1688994470659,41725
1688994470259,42816
1688994470859,43354
1688994471059,54273
1688994471259,56138
1688994471859,58125
1688994471459,55328
1688994471659,54764
1688994472059,54178
1688994472259,46983
1688994472459,42520
1688994472858,17789
1688994473058,40909
1688994473258,47894
1688994473458,57511
1688994473658,57306
1688994473858,57718
1688994474058,89144
1688994475058,123629
1688994474258,105142
1688994474458,99008
1688994474658,105083
1688994474858,101955
1688994475258,122378
1688994475684,114926
1688994475884,91006
1688994476084,116967
1688994476284,103050
1688994476484,110578
1688994476684,100282
1688994476884,107256
1688994477084,130168
1688994477284,121436
1688994477484,125476
1688994479347,68991
1688994479547,98670
1688994479747,99392
1688994479947,94637
1688994480147,144811
1688994480547,141947
1688994480347,139926
1688994480747,135729
1688994480947,139279
1688994481347,75339
1688994481147,85880
1688994483659,57545
1688994483859,67322
1688994484059,85315
1688994484259,86642
1688994484659,84548
1688994484459,88006
1688994484859,90488
1688994485059,95494
1688994485459,98290
1688994485259,105406
1688994485659,109458
1688994485859,99047
1688994486059,103468
1688994486259,88953
1688994486859,91322
1688994486459,89144
1688994486659,84950
1688994487220,87209
1688994487420,84708
1688994487620,84295
1688994487820,96181
1688994488020,100303
1688994488420,68647
1688994488220,78028
1688994488820,70412
1688994488620,76557
1688994489020,79952
1688994489220,62355
1688994489820,73534
1688994489620,66345
1688994489420,68651
1688994491275,74573
1688994491475,68307
1688994491675,72061
1688994491875,70197
1688994492075,74691
1688994492275,62572
1688994492475,62095
1688994492675,57556
1688994492875,65416
1688994493075,65298
1688994493275,59692
1688994494075,62066
1688994493475,54558
1688994493675,58199
1688994493875,57389
1688994494275,48173
1688994494475,50445
1688994494675,49543
1688994494875,45913
1688994495075,57353
1688994495462,44716
1688994495662,52031
1688994496062,32583
1688994496262,38819
1688994495862,40073
1688994496462,44447
1688994496662,45211
1688994497262,40520
1688994497062,54273
1688994496862,40427
1688994498262,37064
1688994498062,49335
1688994497862,43377
1688994497462,36620
1688994497662,41940
1688994498862,35379
1688994498462,36151
1688994499462,33473
1688994499262,33951
1688994499062,48135
1688994498662,40146
1688994499662,34748
1688994499862,35228
1688994500262,35724
1688994500462,36463
1688994500062,49562
1688994500662,38498
1688994501082,46479
1688994501282,15986
1688994501482,7544
1688994501682,7774
1688994501882,8790
1688994502082,25517
1688994502282,44164
1688994502682,46023
1688994502882,44857
1688994503082,49660
1688994503482,29639
1688994502482,49268
1688994503282,34154
1688994503882,30599
1688994503682,30621
1688994504282,35065
1688994504482,31635
1688994504082,46321
1688994505082,33372
1688994504882,37683
1688994504682,35000
1688994505282,19629
1688994505482,17862
1688994505682,18058
1688994506064,31269
1688994506264,12421
1688994506464,12012
1688994506664,8966
1688994507264,14917
1688994507064,14833
1688994506864,6483
1688994507464,20195
1688994507664,15775
1688994508064,23307
1688994507864,19579
1688994508264,21348
1688994508464,18059
1688994508864,15408
1688994508664,17960
1688994509064,27676
1688994509464,13446
1688994509264,14427
1688994509664,12562
1688994510064,27736
1688994509864,9362
1688994510264,8285
1688994510464,8694
1688994510864,6975
1688994511064,15493
1688994510664,6941
1688994511264,10329
1688994511464,7750
1688994511664,6830
1688994511864,7414
1688994512064,9341
1688994512664,12562
1688994512264,21545
1688994512464,12493
1688994512864,12830
1688994513464,22034
1688994513064,27801
1688994513264,19923
1688994513664,21543
1688994513864,20168
1688994514064,35234
1688994514264,41538
1688994514664,44389
1688994514864,41784
1688994514464,39209
1688994515489,13292
1688994515689,79900
1688994515889,55750
1688994516089,52261
1688994516289,27847
1688994517089,27434
1688994516489,35147
1688994516689,25826
1688994517289,2898
1688994516889,32853
1688994517489,-15476
1688994517689,-1684712
1688994517889,1163493
1688994518089,230126
1688994518289,49366
1688994518489,101027
1688994518689,166966
1688994518889,-276150
1688994519089,164193
1688994519289,117453
1688994519489,92132
1688994519689,6316
1688994519889,101755
1688994520089,76609
1688994520720,36863
1688994520920,77308
1688994521120,100135
1688994521320,99566
1688994521520,94629
1688994521720,103874
1688994521920,97533
1688994522264,73765
1688994522464,93481
1688994522864,85810
1688994522664,55337
1688994523664,87697
1688994523264,79280
1688994523064,99352
1688994523864,81904
1688994523464,80104
1688994524224,98644
1688994524424,101413
1688994524624,120426
1688994524824,117899
1688994525024,133341
1688994525224,113944
1688994525619,104958
1688994525819,107130
1688994526019,97490
1688994526219,100670
1688994526619,113797
1688994526419,102117
1688994526989,91357
1688994527389,51846
1688994527189,86366
1688994527589,83812
1688994528189,105773
1688994527789,86811
1688994527989,88595
1688994528389,102630
1688994531771,71260
1688994531971,62009
1688994532371,84723
1688994532171,91117
1688994532771,91494
1688994532571,87924
1688994532971,80425
1688994533171,104299
1688994533371,90824
1688994533571,101939
1688994534171,92303
1688994533971,94512
1688994533771,95746
1688994534371,77458
1688994534571,78938
1688994534771,79180
1688994535251,78400
1688994535451,56967
1688994535651,77563
1688994535851,84818
1688994536251,75065
1688994536051,77314
1688994536451,60814
1688994537451,123830
1688994536851,65389
1688994537251,123732
1688994537051,77779
1688994536651,60554
1688994537651,131249
1688994537851,122780
1688994539339,82347
1688994539539,155213
1688994539739,151083
1688994539939,150395
1688994540939,138087
1688994540539,135067
1688994540139,143856
1688994540739,134237
1688994540339,134252
1688994543299,173691
1688994543499,174463
1688994543699,176304
1688994543899,171369
1688994544499,135325
1688994544099,181360
1688994544299,136630
1688994547387,90634
1688994547787,95627
1688994547987,86244
1688994547587,101870
1688994548187,101308
1688994548387,90157
1688994548587,87040
1688994548787,88131
1688994548987,85754
1688994549187,144957
1688994549587,137240
1688994549387,146481
1688994551410,124456
1688994551610,140085
1688994551810,131800
1688994552010,129389
1688994552210,100728
1688994552410,83307
1688994552610,78529
1688994552810,83248
1688994553010,86426
